NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606	PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606		72	0.25805932	0.97555876	0.5098425	0.98376125	1.0	1758	tags=15%, list=11%, signal=17%	
REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688	REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688		57	0.26708925	0.97541595	0.4918033	0.983516	1.0	2764	tags=21%, list=18%, signal=26%	
FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317	FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317		40	0.28724545	0.97525734	0.4832636	0.9832777	1.0	2369	tags=25%, list=15%, signal=29%	
POSITIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050857	POSITIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050857		16	0.35858598	0.97517097	0.48722985	0.98276454	1.0	3611	tags=38%, list=24%, signal=49%	
MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329		98	0.24484082	0.9748231	0.51054853	0.9832731	1.0	1453	tags=12%, list=9%, signal=13%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 75%5689896	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 75%5689896		34	0.29827836	0.97464955	0.5064378	0.9830895	1.0	3430	tags=29%, list=22%, signal=38%	
IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0002433	IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0002433		68	0.26096094	0.97449696	0.5020408	0.9828296	1.0	3589	tags=32%, list=23%, signal=42%	
KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073	KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073		45	0.28300977	0.9742003	0.5020747	0.9830753	1.0	2249	tags=22%, list=15%, signal=26%	
HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385	HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385		38	0.29316944	0.9741387	0.4894068	0.9825016	1.0	4873	tags=42%, list=32%, signal=62%	
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.2	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.2		20	0.3365323	0.9739677	0.4796748	0.9823112	1.0	2651	tags=35%, list=17%, signal=42%	
DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 75%5696394	DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 75%5696394		37	0.29571268	0.9739301	0.5098468	0.98163503	1.0	3247	tags=24%, list=21%, signal=31%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474		193	0.22271958	0.97389054	0.5324948	0.98095703	1.0	1581	tags=13%, list=10%, signal=14%	
REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0055024	REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0055024		32	0.300682	0.97378117	0.49358973	0.9805455	1.0	2408	tags=28%, list=16%, signal=33%	
HINDBRAIN DEVELOPMENT%GOBP%GO:0030902	HINDBRAIN DEVELOPMENT%GOBP%GO:0030902		39	0.28978738	0.9737183	0.48253274	0.97996765	1.0	520	tags=10%, list=3%, signal=11%	
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.2	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.2		96	0.24285042	0.9732683	0.53091687	0.9807966	1.0	3382	tags=25%, list=22%, signal=32%	
TRANSCRIPTION INITIATION FROM RNA POLYMERASE I PROMOTER%GOBP%GO:0006361	TRANSCRIPTION INITIATION FROM RNA POLYMERASE I PROMOTER%GOBP%GO:0006361		30	0.30879056	0.97300273	0.49473685	0.980912	1.0	1673	tags=23%, list=11%, signal=26%	
G2 DNA DAMAGE CHECKPOINT%GOBP%GO:0031572	G2 DNA DAMAGE CHECKPOINT%GOBP%GO:0031572		30	0.31367078	0.97288525	0.48643005	0.9805524	1.0	1481	tags=20%, list=10%, signal=22%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		28	0.3115316	0.9727618	0.50513345	0.98022836	1.0	843	tags=14%, list=5%, signal=15%	
NEGATIVE REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070664	NEGATIVE REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070664		38	0.2935313	0.9727479	0.51626015	0.9794768	1.0	3605	tags=37%, list=23%, signal=48%	
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20210210%WP4722%HOMO SAPIENS	GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20210210%WP4722%HOMO SAPIENS		18	0.35559815	0.9726434	0.4826176	0.979078	1.0	1997	tags=22%, list=13%, signal=26%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		96	0.24498421	0.972587	0.52842104	0.9784756	1.0	3823	tags=33%, list=25%, signal=44%	
EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME DATABASE ID RELEASE 75%3928665	EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME DATABASE ID RELEASE 75%3928665		44	0.28852934	0.9725569	0.49031007	0.97776824	1.0	2206	tags=23%, list=14%, signal=26%	
CRMPS IN SEMA3A SIGNALING%REACTOME%R-HSA-399956.1	CRMPS IN SEMA3A SIGNALING%REACTOME%R-HSA-399956.1		16	0.36518714	0.9722653	0.51229507	0.97806907	1.0	834	tags=19%, list=5%, signal=20%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926		37	0.29134437	0.9719009	0.5032538	0.9786071	1.0	2643	tags=27%, list=17%, signal=33%	
TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006360	TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006360		32	0.29928792	0.9716487	0.5019455	0.9787045	1.0	1673	tags=22%, list=11%, signal=25%	
POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902	POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902		61	0.26662722	0.97159666	0.50959486	0.9780912	1.0	2583	tags=26%, list=17%, signal=31%	
ACYLGLYCEROL BIOSYNTHETIC PROCESS%GOBP%GO:0046463	ACYLGLYCEROL BIOSYNTHETIC PROCESS%GOBP%GO:0046463		19	0.34258574	0.9710461	0.49385247	0.9793499	1.0	4084	tags=37%, list=27%, signal=50%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		53	0.26921144	0.9704143	0.53004295	0.980849	1.0	1746	tags=15%, list=11%, signal=17%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2		48	0.27600026	0.9703303	0.5029354	0.98036784	1.0	3823	tags=33%, list=25%, signal=44%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		40	0.2909595	0.97004306	0.5059761	0.9806415	1.0	2249	tags=28%, list=15%, signal=32%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		98	0.24145918	0.9699753	0.50609756	0.9800855	1.0	1926	tags=14%, list=13%, signal=16%	
SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%HUMANCYC%PWY-6358	SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%HUMANCYC%PWY-6358		20	0.33300847	0.96992856	0.49250534	0.979467	1.0	3713	tags=40%, list=24%, signal=53%	
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME%R-HSA-69610.4	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME%R-HSA-69610.4		48	0.27600026	0.9697452	0.496788	0.97933584	1.0	3823	tags=33%, list=25%, signal=44%	
PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208	PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208		34	0.29596305	0.96974456	0.49170125	0.9785464	1.0	5168	tags=50%, list=34%, signal=75%	
POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002821	POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002821		65	0.25870323	0.9694592	0.517094	0.97882414	1.0	3086	tags=29%, list=20%, signal=36%	
INTERFERON-GAMMA-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060333	INTERFERON-GAMMA-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060333		58	0.2661818	0.9692222	0.52473116	0.9788971	1.0	3038	tags=24%, list=20%, signal=30%	
NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460	NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460		19	0.34258574	0.96873474	0.49579832	0.97986305	1.0	4084	tags=37%, list=27%, signal=50%	
PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029	PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029		69	0.25848258	0.9686869	0.50308007	0.97925055	1.0	1041	tags=14%, list=7%, signal=15%	
MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007019	MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007019		15	0.35861516	0.96848005	0.51445085	0.97916925	1.0	1697	tags=33%, list=11%, signal=37%	
NEGATIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050860	NEGATIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050860		17	0.35389313	0.9681937	0.50595236	0.9793907	1.0	843	tags=18%, list=5%, signal=19%	
REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389		170	0.22379334	0.9678583	0.54329	0.97977066	1.0	2848	tags=24%, list=19%, signal=29%	
PHOTOTRANSDUCTION%GOBP%GO:0007602	PHOTOTRANSDUCTION%GOBP%GO:0007602		22	0.328082	0.9675932	0.5020325	0.9798999	1.0	3176	tags=36%, list=21%, signal=46%	
MONOAMINE GPCRS%WIKIPATHWAYS_20210210%WP58%HOMO SAPIENS	MONOAMINE GPCRS%WIKIPATHWAYS_20210210%WP58%HOMO SAPIENS		26	0.316671	0.96733725	0.51033056	0.98005545	1.0	3753	tags=35%, list=24%, signal=46%	
REGULATION OF PROTEIN IMPORT%GOBP%GO:1904589	REGULATION OF PROTEIN IMPORT%GOBP%GO:1904589		36	0.28640896	0.96718764	0.51224947	0.9797937	1.0	2695	tags=28%, list=18%, signal=34%	
POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833	POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833		33	0.30430013	0.9670024	0.4979424	0.97967815	1.0	3215	tags=30%, list=21%, signal=38%	
CLASS C 3 (METABOTROPIC GLUTAMATE PHEROMONE RECEPTORS)%REACTOME DATABASE ID RELEASE 75%420499	CLASS C 3 (METABOTROPIC GLUTAMATE PHEROMONE RECEPTORS)%REACTOME DATABASE ID RELEASE 75%420499		24	0.3254077	0.96696573	0.51329243	0.97901213	1.0	1424	tags=21%, list=9%, signal=23%	
OVULATION CYCLE%GOBP%GO:0042698	OVULATION CYCLE%GOBP%GO:0042698		16	0.3593496	0.96663815	0.50863725	0.9793945	1.0	1331	tags=19%, list=9%, signal=21%	
HALLMARK_PI3K_AKT_MTOR_SIGNALING%MSIGDB_C2%HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING%MSIGDB_C2%HALLMARK_PI3K_AKT_MTOR_SIGNALING		73	0.25208595	0.96639067	0.5251046	0.97947466	1.0	2261	tags=23%, list=15%, signal=27%	
REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864	REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864		66	0.2575166	0.96599305	0.52538633	0.9801358	1.0	2177	tags=23%, list=14%, signal=26%	
REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764	REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764		56	0.26177654	0.96556574	0.5160643	0.98084146	1.0	3586	tags=36%, list=23%, signal=46%	
EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837	EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837		54	0.26662368	0.96545595	0.506383	0.9804902	1.0	1064	tags=13%, list=7%, signal=14%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		44	0.2817541	0.96543545	0.4978166	0.97977716	1.0	739	tags=9%, list=5%, signal=10%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20210210%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20210210%WP98%HOMO SAPIENS		30	0.30638587	0.9650291	0.5146443	0.980442	1.0	3080	tags=23%, list=20%, signal=29%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		113	0.23615171	0.9649511	0.5272331	0.9799402	1.0	1974	tags=17%, list=13%, signal=19%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		100	0.24450642	0.96490437	0.5334728	0.9793316	1.0	3320	tags=24%, list=22%, signal=30%	
SYNAPSIS%GOBP%GO:0007129	SYNAPSIS%GOBP%GO:0007129		23	0.31634822	0.9648514	0.53333336	0.9787379	1.0	5031	tags=48%, list=33%, signal=71%	
PROTEIN IMPORT%GOBP%GO:0017038	PROTEIN IMPORT%GOBP%GO:0017038		137	0.22843394	0.9646042	0.5371901	0.9788074	1.0	2399	tags=18%, list=16%, signal=21%	
INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518	INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518		39	0.28697672	0.9644693	0.51663405	0.97850883	1.0	1951	tags=21%, list=13%, signal=23%	
FATTY ACID METABOLISM%REACTOME%R-HSA-8978868.5	FATTY ACID METABOLISM%REACTOME%R-HSA-8978868.5		144	0.22618431	0.96438813	0.53594774	0.97804445	1.0	1744	tags=15%, list=11%, signal=16%	
BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY		23	0.32710397	0.9643134	0.5166297	0.9775269	1.0	2556	tags=30%, list=17%, signal=36%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		76	0.25081503	0.963399	0.5337553	0.97999173	1.0	3104	tags=25%, list=20%, signal=31%	
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722		40	0.28724545	0.963015	0.51129365	0.9806517	1.0	2369	tags=25%, list=15%, signal=29%	
ONE CARBON METABOLISM%WIKIPATHWAYS_20210210%WP241%HOMO SAPIENS	ONE CARBON METABOLISM%WIKIPATHWAYS_20210210%WP241%HOMO SAPIENS		17	0.34532702	0.96282524	0.52156866	0.9805331	1.0	1550	tags=18%, list=10%, signal=20%	
ASSOCIATIVE LEARNING%GOBP%GO:0008306	ASSOCIATIVE LEARNING%GOBP%GO:0008306		19	0.34359124	0.9625954	0.51	0.98060435	1.0	1273	tags=21%, list=8%, signal=23%	
RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266	RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266		73	0.25578544	0.9624613	0.52136755	0.9803245	1.0	2184	tags=22%, list=14%, signal=25%	
TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209	TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209		89	0.24709292	0.96245384	0.53319055	0.9795794	1.0	3823	tags=33%, list=25%, signal=43%	
REGULATION OF OSTEOBLAST PROLIFERATION%GOBP%GO:0033688	REGULATION OF OSTEOBLAST PROLIFERATION%GOBP%GO:0033688		15	0.3585624	0.96193796	0.49369746	0.98060393	1.0	2408	tags=33%, list=16%, signal=40%	
NEGATIVE REGULATION OF PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0031333	NEGATIVE REGULATION OF PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0031333		93	0.24409373	0.96166724	0.5289079	0.98082966	1.0	3086	tags=26%, list=20%, signal=32%	
CELLULAR DETOXIFICATION%GOBP%GO:1990748	CELLULAR DETOXIFICATION%GOBP%GO:1990748		24	0.31857458	0.96131474	0.50901806	0.9813503	1.0	3669	tags=25%, list=24%, signal=33%	
PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY	PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY		21	0.33663285	0.9611373	0.5243129	0.98121214	1.0	4096	tags=43%, list=27%, signal=58%	
BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY	BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY		27	0.3132391	0.96103114	0.5259117	0.9808514	1.0	3589	tags=30%, list=23%, signal=39%	
ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1	ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1		101	0.24396177	0.96060276	0.5641593	0.9816186	1.0	1225	tags=13%, list=8%, signal=14%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		95	0.24365145	0.96017265	0.5302013	0.9823774	1.0	2435	tags=22%, list=16%, signal=26%	
VPU MEDIATED DEGRADATION OF CD4%REACTOME DATABASE ID RELEASE 75%180534	VPU MEDIATED DEGRADATION OF CD4%REACTOME DATABASE ID RELEASE 75%180534		48	0.2721396	0.9594574	0.5331992	0.9841698	1.0	3823	tags=33%, list=25%, signal=44%	
HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156	HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156		55	0.26724845	0.95830894	0.53586495	0.98747045	1.0	1620	tags=20%, list=11%, signal=22%	
JOUBERT SYNDROME%WIKIPATHWAYS_20210210%WP4656%HOMO SAPIENS	JOUBERT SYNDROME%WIKIPATHWAYS_20210210%WP4656%HOMO SAPIENS		57	0.26433986	0.9580494	0.5165692	0.9875887	1.0	2057	tags=23%, list=13%, signal=26%	
REGULATION OF HYDROGEN PEROXIDE-INDUCED CELL DEATH%GOBP%GO:1903205	REGULATION OF HYDROGEN PEROXIDE-INDUCED CELL DEATH%GOBP%GO:1903205		15	0.35682946	0.9578696	0.53479123	0.9874626	1.0	2962	tags=27%, list=19%, signal=33%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		72	0.25340116	0.95757544	0.51224947	0.9877655	1.0	2502	tags=22%, list=16%, signal=26%	
ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639	ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639		64	0.25410005	0.95756483	0.5482456	0.9870312	1.0	1303	tags=14%, list=8%, signal=15%	
SIGNAL TRANSDUCTION INVOLVED IN DNA INTEGRITY CHECKPOINT%GOBP%GO:0072401	SIGNAL TRANSDUCTION INVOLVED IN DNA INTEGRITY CHECKPOINT%GOBP%GO:0072401		62	0.25514877	0.9570071	0.534632	0.9881942	1.0	1472	tags=15%, list=10%, signal=16%	
NEUROTRANSMITTER BIOSYNTHETIC PROCESS%GOBP%GO:0042136	NEUROTRANSMITTER BIOSYNTHETIC PROCESS%GOBP%GO:0042136		26	0.31633487	0.9568057	0.52755904	0.9881605	1.0	2309	tags=27%, list=15%, signal=32%	
SKIN DEVELOPMENT%GOBP%GO:0043588	SKIN DEVELOPMENT%GOBP%GO:0043588		110	0.23455836	0.9565835	0.581741	0.9881935	1.0	2475	tags=23%, list=16%, signal=27%	
POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508		108	0.23657216	0.956482	0.5711009	0.9878002	1.0	3333	tags=22%, list=22%, signal=28%	
POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186	POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186		33	0.29884866	0.9564806	0.53978497	0.9870386	1.0	1924	tags=18%, list=13%, signal=21%	
DNA METHYLATION%REACTOME%R-HSA-5334118.1	DNA METHYLATION%REACTOME%R-HSA-5334118.1		21	0.32528886	0.9564588	0.5413223	0.9863519	1.0	1212	tags=14%, list=8%, signal=15%	
CRISTAE FORMATION%GOBP%GO:0042407	CRISTAE FORMATION%GOBP%GO:0042407		29	0.3005064	0.95641196	0.52838427	0.9857619	1.0	728	tags=10%, list=5%, signal=11%	
TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME%R-HSA-425366.3	TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME%R-HSA-425366.3		67	0.25487408	0.9564097	0.54469854	0.98500276	1.0	2495	tags=21%, list=16%, signal=25%	
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659		71	0.24833935	0.95635957	0.53246754	0.9844373	1.0	3563	tags=27%, list=23%, signal=35%	
REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663	REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663		124	0.23384762	0.95622003	0.56210524	0.9841557	1.0	2997	tags=25%, list=20%, signal=31%	
STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223	STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223		94	0.2409274	0.95612305	0.5367965	0.9837375	1.0	3823	tags=33%, list=25%, signal=44%	
REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544	REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544		21	0.32605803	0.95582217	0.52400833	0.9840831	1.0	2164	tags=29%, list=14%, signal=33%	
ACTIN FILAMENT-BASED TRANSPORT%GOBP%GO:0099515	ACTIN FILAMENT-BASED TRANSPORT%GOBP%GO:0099515		21	0.32702652	0.95556235	0.5281125	0.98424655	1.0	3220	tags=29%, list=21%, signal=36%	
VEGFR1 SPECIFIC SIGNALS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR1 SPECIFIC SIGNALS	VEGFR1 SPECIFIC SIGNALS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR1 SPECIFIC SIGNALS		26	0.31563753	0.95551836	0.5510204	0.9836556	1.0	4207	tags=42%, list=27%, signal=58%	
FAS%IOB%FAS	FAS%IOB%FAS		81	0.24741852	0.955371	0.5342742	0.983378	1.0	2164	tags=19%, list=14%, signal=21%	
ABC-FAMILY PROTEINS MEDIATED TRANSPORT%REACTOME%R-HSA-382556.4	ABC-FAMILY PROTEINS MEDIATED TRANSPORT%REACTOME%R-HSA-382556.4		97	0.2400989	0.9550496	0.5622318	0.9837525	1.0	3823	tags=32%, list=25%, signal=42%	
TRANSLATIONAL INITIATION%GOBP%GO:0006413	TRANSLATIONAL INITIATION%GOBP%GO:0006413		121	0.23296139	0.95465523	0.5555556	0.98431337	1.0	3386	tags=25%, list=22%, signal=32%	
CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004	CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004		27	0.3056464	0.9542973	0.5263158	0.9847899	1.0	1292	tags=15%, list=8%, signal=16%	
LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME%R-HSA-380259.1	LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME%R-HSA-380259.1		66	0.25173232	0.95428056	0.5373444	0.9840823	1.0	2841	tags=26%, list=19%, signal=31%	
SENSORY PERCEPTION OF PAIN%GOBP%GO:0019233	SENSORY PERCEPTION OF PAIN%GOBP%GO:0019233		21	0.32962176	0.9540968	0.5218254	0.9839802	1.0	1876	tags=29%, list=12%, signal=33%	
PHOSPHOLIPID METABOLISM%REACTOME%R-HSA-1483257.3	PHOSPHOLIPID METABOLISM%REACTOME%R-HSA-1483257.3		183	0.21592794	0.95386153	0.61098903	0.984031	1.0	2537	tags=17%, list=17%, signal=20%	
CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480	CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480		17	0.34960327	0.9529366	0.5171026	0.9865586	1.0	3364	tags=41%, list=22%, signal=53%	
CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402	CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402		21	0.32605943	0.95283115	0.54709417	0.9862134	1.0	777	tags=19%, list=5%, signal=20%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.3	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.3		48	0.27600026	0.9526803	0.5557987	0.9859558	1.0	3823	tags=33%, list=25%, signal=44%	
