NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20210210%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20210210%WP391%HOMO SAPIENS		19	-0.36119896	-0.9908615	0.462	0.88204694	1.0	2934	tags=32%, list=19%, signal=39%	
PID_FRA_PATHWAY%MSIGDB_C2%PID_FRA_PATHWAY	PID_FRA_PATHWAY%MSIGDB_C2%PID_FRA_PATHWAY		24	-0.33244187	-0.9906168	0.47272727	0.88233256	1.0	1921	tags=21%, list=13%, signal=24%	
SYNCYTIUM FORMATION BY PLASMA MEMBRANE FUSION%GOBP%GO:0000768	SYNCYTIUM FORMATION BY PLASMA MEMBRANE FUSION%GOBP%GO:0000768		15	-0.37561464	-0.99037105	0.46561885	0.88262594	1.0	4016	tags=53%, list=26%, signal=72%	
EGF/EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP437%HOMO SAPIENS	EGF/EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP437%HOMO SAPIENS		114	-0.25353685	-0.9903596	0.45419848	0.8821211	1.0	3607	tags=31%, list=24%, signal=40%	
REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385	REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385		23	-0.3338853	-0.9901497	0.44781783	0.8823162	1.0	1709	tags=22%, list=11%, signal=24%	
CELLULAR RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0071243	CELLULAR RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0071243		17	-0.36485985	-0.98978263	0.47801146	0.88297015	1.0	2063	tags=24%, list=13%, signal=27%	
CTLA4 INHIBITORY SIGNALING%REACTOME DATABASE ID RELEASE 75%389513	CTLA4 INHIBITORY SIGNALING%REACTOME DATABASE ID RELEASE 75%389513		16	-0.36499226	-0.9890279	0.47244096	0.88500977	1.0	872	tags=19%, list=6%, signal=20%	
STAT CASCADE%GOBP%GO:0097696	STAT CASCADE%GOBP%GO:0097696		31	-0.3171773	-0.9889613	0.48096192	0.8846861	1.0	1801	tags=26%, list=12%, signal=29%	
MITOTIC PROMETAPHASE%REACTOME%R-HSA-68877.5	MITOTIC PROMETAPHASE%REACTOME%R-HSA-68877.5		170	-0.23352385	-0.9887165	0.46516007	0.8849525	1.0	3672	tags=34%, list=24%, signal=44%	
POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307	POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307		94	-0.25371668	-0.9885542	0.45636365	0.88494337	1.0	3986	tags=30%, list=26%, signal=40%	
NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043154	NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043154		42	-0.29423654	-0.98837966	0.45590994	0.88499135	1.0	2436	tags=17%, list=16%, signal=20%	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		24	-0.33232546	-0.98826474	0.46492985	0.8848409	1.0	1026	tags=17%, list=7%, signal=18%	
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.2	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.2		174	-0.23304644	-0.9882409	0.48861647	0.88437515	1.0	2444	tags=19%, list=16%, signal=22%	
CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588		97	-0.25378	-0.98797244	0.47206166	0.8847573	1.0	1668	tags=13%, list=11%, signal=15%	
POSITIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051443	POSITIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051443		28	-0.32013854	-0.98774886	0.4751491	0.88495076	1.0	3133	tags=25%, list=20%, signal=31%	
CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS%GOBP%GO:0071384	CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS%GOBP%GO:0071384		17	-0.36238	-0.9876788	0.48054475	0.8846438	1.0	4354	tags=41%, list=28%, signal=57%	
EPH-EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 75%2682334	EPH-EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 75%2682334		85	-0.25761157	-0.9876297	0.48141265	0.88426924	1.0	2557	tags=24%, list=17%, signal=28%	
ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469	ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469		20	-0.34477362	-0.98759806	0.46666667	0.8838378	1.0	2971	tags=30%, list=19%, signal=37%	
NEGATIVE REGULATION OF THE PI3K AKT NETWORK%REACTOME DATABASE ID RELEASE 75%199418	NEGATIVE REGULATION OF THE PI3K AKT NETWORK%REACTOME DATABASE ID RELEASE 75%199418		80	-0.2636677	-0.9875192	0.489603	0.8835961	1.0	1928	tags=18%, list=13%, signal=20%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		35	-0.30811387	-0.9872943	0.47920793	0.88377863	1.0	409	tags=9%, list=3%, signal=9%	
AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088		52	-0.281318	-0.9864628	0.4659091	0.88594687	1.0	1846	tags=15%, list=12%, signal=17%	
PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20210210%WP4263%HOMO SAPIENS	PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20210210%WP4263%HOMO SAPIENS		63	-0.2683352	-0.98643225	0.484375	0.88549995	1.0	2689	tags=27%, list=18%, signal=33%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		58	-0.27568832	-0.98614746	0.46732673	0.8858752	1.0	2484	tags=22%, list=16%, signal=27%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		59	-0.27240148	-0.98580354	0.4509018	0.8864604	1.0	2935	tags=29%, list=19%, signal=35%	
TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007179	TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007179		78	-0.2623443	-0.98578215	0.47398844	0.8859908	1.0	3002	tags=22%, list=20%, signal=27%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20210210%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20210210%WP1601%HOMO SAPIENS		23	-0.33221334	-0.9857636	0.48380566	0.8855302	1.0	2843	tags=26%, list=19%, signal=32%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		59	-0.27292028	-0.98555297	0.5	0.88567686	1.0	1601	tags=17%, list=10%, signal=19%	
REGULATION OF RIBOSOME BIOGENESIS%GOBP%GO:0090069	REGULATION OF RIBOSOME BIOGENESIS%GOBP%GO:0090069		16	-0.35424292	-0.9854556	0.46365422	0.88545954	1.0	3383	tags=31%, list=22%, signal=40%	
NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771	NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771		47	-0.28740755	-0.98512644	0.47486034	0.8860348	1.0	2925	tags=26%, list=19%, signal=31%	
THYMIC STROMAL LYMPHOPOIETIN (TSLP) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2203%HOMO SAPIENS	THYMIC STROMAL LYMPHOPOIETIN (TSLP) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2203%HOMO SAPIENS		33	-0.31147692	-0.985039	0.45224172	0.8857961	1.0	2897	tags=36%, list=19%, signal=45%	
CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES	CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES		32	-0.31462374	-0.9850338	0.45857418	0.885275	1.0	2043	tags=25%, list=13%, signal=29%	
NEGATIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032692	NEGATIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032692		20	-0.33548167	-0.9849955	0.46679318	0.88486725	1.0	1011	tags=10%, list=7%, signal=11%	
MITOCHONDRION DISASSEMBLY%GOBP%GO:0061726	MITOCHONDRION DISASSEMBLY%GOBP%GO:0061726		36	-0.29381824	-0.9847303	0.46975806	0.88520414	1.0	2602	tags=28%, list=17%, signal=33%	
ACTION POTENTIAL%GOBP%GO:0001508	ACTION POTENTIAL%GOBP%GO:0001508		73	-0.26168376	-0.9840115	0.46332046	0.8869483	1.0	1029	tags=11%, list=7%, signal=12%	
HCMV LATE EVENTS%REACTOME%R-HSA-9610379.2	HCMV LATE EVENTS%REACTOME%R-HSA-9610379.2		66	-0.26625594	-0.9839171	0.49253732	0.88674164	1.0	3516	tags=32%, list=23%, signal=41%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		171	-0.23086399	-0.983671	0.48183557	0.88704693	1.0	3097	tags=27%, list=20%, signal=34%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514		40	-0.30054748	-0.9835228	0.46938777	0.8870212	1.0	1589	tags=18%, list=10%, signal=19%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		55	-0.27704927	-0.98335385	0.47191012	0.887057	1.0	3505	tags=33%, list=23%, signal=42%	
NEGATIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000242	NEGATIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000242		25	-0.3309014	-0.9833287	0.50793654	0.88661313	1.0	2378	tags=24%, list=16%, signal=28%	
G1 S-SPECIFIC TRANSCRIPTION%REACTOME DATABASE ID RELEASE 75%69205	G1 S-SPECIFIC TRANSCRIPTION%REACTOME DATABASE ID RELEASE 75%69205		22	-0.34067056	-0.9829964	0.4765784	0.8871703	1.0	1015	tags=14%, list=7%, signal=15%	
CXCR4%IOB%CXCR4	CXCR4%IOB%CXCR4		69	-0.26264	-0.9823138	0.5049505	0.88888836	1.0	2749	tags=29%, list=18%, signal=35%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		47	-0.28598452	-0.98213214	0.4721689	0.88899106	1.0	2942	tags=30%, list=19%, signal=37%	
REGULATION OF BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:2000810	REGULATION OF BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:2000810		16	-0.36978266	-0.9820808	0.47808766	0.88864195	1.0	1914	tags=25%, list=12%, signal=29%	
NEGATIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014014	NEGATIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014014		17	-0.35130745	-0.9820185	0.46080306	0.88831013	1.0	1461	tags=18%, list=10%, signal=19%	
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 75%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 75%72312		192	-0.22899222	-0.9818303	0.48798522	0.8884342	1.0	2441	tags=16%, list=16%, signal=19%	
GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959	GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959		134	-0.24054515	-0.981293	0.5086042	0.8896757	1.0	2043	tags=15%, list=13%, signal=17%	
REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995	REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995		67	-0.26406312	-0.9811164	0.47173488	0.88975984	1.0	2246	tags=19%, list=15%, signal=23%	
G1 PHASE%REACTOME DATABASE ID RELEASE 75%69236	G1 PHASE%REACTOME DATABASE ID RELEASE 75%69236		44	-0.29082465	-0.981104	0.48859316	0.88927174	1.0	2417	tags=20%, list=16%, signal=24%	
RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685	RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685		20	-0.34656104	-0.9810853	0.489603	0.88879985	1.0	2063	tags=25%, list=13%, signal=29%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		49	-0.28199264	-0.9808612	0.48242188	0.889003	1.0	976	tags=10%, list=6%, signal=11%	
THE INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20210210%WP4844%HOMO SAPIENS	THE INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20210210%WP4844%HOMO SAPIENS		26	-0.3193453	-0.98047864	0.47047618	0.88973814	1.0	4389	tags=42%, list=29%, signal=59%	
COENZYME CATABOLIC PROCESS%GOBP%GO:0009109	COENZYME CATABOLIC PROCESS%GOBP%GO:0009109		18	-0.3525963	-0.98044044	0.47047618	0.88932866	1.0	2217	tags=33%, list=14%, signal=39%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359		20	-0.34904778	-0.9798508	0.49323016	0.8907713	1.0	2045	tags=30%, list=13%, signal=35%	
REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368	REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368		79	-0.25993478	-0.9796464	0.49355432	0.8909131	1.0	3146	tags=24%, list=21%, signal=30%	
PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY	PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY		32	-0.3093674	-0.97957885	0.51679105	0.89060855	1.0	2723	tags=28%, list=18%, signal=34%	
FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660	FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660		27	-0.32987764	-0.9792808	0.49534452	0.89108974	1.0	3385	tags=37%, list=22%, signal=47%	
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS		41	-0.28506067	-0.97883147	0.49416342	0.8920511	1.0	2176	tags=22%, list=14%, signal=26%	
G2 M TRANSITION%REACTOME DATABASE ID RELEASE 75%69275	G2 M TRANSITION%REACTOME DATABASE ID RELEASE 75%69275		172	-0.23000517	-0.9787898	0.5	0.8916572	1.0	2444	tags=19%, list=16%, signal=22%	
POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047	POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047		171	-0.23149322	-0.97859883	0.50265485	0.89174664	1.0	2902	tags=25%, list=19%, signal=30%	
RMTS METHYLATE HISTONE ARGININES%REACTOME DATABASE ID RELEASE 75%3214858	RMTS METHYLATE HISTONE ARGININES%REACTOME DATABASE ID RELEASE 75%3214858		39	-0.28736892	-0.9784155	0.4647619	0.8918126	1.0	3246	tags=28%, list=21%, signal=36%	
ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369		42	-0.2918742	-0.9782465	0.46666667	0.89186484	1.0	2768	tags=26%, list=18%, signal=32%	
ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687139.2	ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687139.2		35	-0.30348924	-0.97803724	0.48987108	0.8920286	1.0	2417	tags=26%, list=16%, signal=30%	
POSITIVE REGULATION OF CELL CYCLE ARREST%GOBP%GO:0071158	POSITIVE REGULATION OF CELL CYCLE ARREST%GOBP%GO:0071158		65	-0.2666844	-0.9775243	0.5009346	0.89314485	1.0	2304	tags=18%, list=15%, signal=22%	
CHEMOKINE SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP3929%HOMO SAPIENS	CHEMOKINE SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP3929%HOMO SAPIENS		97	-0.25039586	-0.97746176	0.4890511	0.89283544	1.0	3505	tags=31%, list=23%, signal=40%	
ACTIVATION OF SMO%REACTOME%R-HSA-5635838.1	ACTIVATION OF SMO%REACTOME%R-HSA-5635838.1		15	-0.37036708	-0.97740227	0.47379032	0.8925011	1.0	4886	tags=47%, list=32%, signal=68%	
ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007189	ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007189		87	-0.2541421	-0.977077	0.4709091	0.89302665	1.0	1688	tags=14%, list=11%, signal=15%	
NEGATIVE REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903671	NEGATIVE REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903671		24	-0.32851386	-0.97680736	0.49618322	0.89339507	1.0	5611	tags=50%, list=37%, signal=79%	
GOLGI VESICLE BUDDING%GOBP%GO:0048194	GOLGI VESICLE BUDDING%GOBP%GO:0048194		75	-0.25779796	-0.9767426	0.4774436	0.8930935	1.0	2130	tags=16%, list=14%, signal=18%	
CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20210210%WP4216%HOMO SAPIENS	CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20210210%WP4216%HOMO SAPIENS		56	-0.27172542	-0.97655886	0.5127701	0.8931339	1.0	3075	tags=29%, list=20%, signal=36%	
PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261	PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261		31	-0.30821988	-0.97649413	0.48507464	0.8927993	1.0	914	tags=16%, list=6%, signal=17%	
REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY	REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY		38	-0.29300857	-0.9753395	0.51581025	0.8960192	1.0	3863	tags=37%, list=25%, signal=49%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		26	-0.32976702	-0.97476566	0.46601942	0.8973729	1.0	4572	tags=46%, list=30%, signal=66%	
NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373	NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373		45	-0.28593522	-0.974707	0.5019455	0.8970447	1.0	3697	tags=38%, list=24%, signal=50%	
IGF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IGF1 PATHWAY	IGF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IGF1 PATHWAY		29	-0.31662893	-0.97447366	0.5226415	0.89729816	1.0	3986	tags=38%, list=26%, signal=51%	
MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 75%203927	MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 75%203927		23	-0.33179256	-0.97421205	0.48514852	0.89766145	1.0	1469	tags=17%, list=10%, signal=19%	
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410		96	-0.25415775	-0.9741702	0.5257143	0.8972822	1.0	2738	tags=26%, list=18%, signal=32%	
CELLULAR COMPONENT DISASSEMBLY INVOLVED IN EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0006921	CELLULAR COMPONENT DISASSEMBLY INVOLVED IN EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0006921		23	-0.3273847	-0.97358215	0.4730769	0.8986691	1.0	4441	tags=57%, list=29%, signal=79%	
RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME%R-HSA-6811440.1	RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME%R-HSA-6811440.1		48	-0.2824293	-0.97331643	0.5133588	0.89901984	1.0	4131	tags=33%, list=27%, signal=45%	
CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT	CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT		33	-0.30698797	-0.9730855	0.5	0.89930516	1.0	2120	tags=21%, list=14%, signal=25%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		75	-0.25852355	-0.97307384	0.49905837	0.8988152	1.0	3454	tags=35%, list=23%, signal=45%	
REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743	REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743		41	-0.2915132	-0.9726543	0.5093633	0.8996637	1.0	3291	tags=32%, list=21%, signal=40%	
NICOTINE PHARMACODYNAMICS PATHWAY%PANTHER PATHWAY%P06587	NICOTINE PHARMACODYNAMICS PATHWAY%PANTHER PATHWAY%P06587		27	-0.31498265	-0.9725803	0.48674244	0.8993726	1.0	3505	tags=30%, list=23%, signal=38%	
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276		118	-0.24096845	-0.9720499	0.52037036	0.90059006	1.0	2109	tags=18%, list=14%, signal=20%	
POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010575	POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010575		20	-0.34733158	-0.9715057	0.47876447	0.9019038	1.0	660	tags=15%, list=4%, signal=16%	
BIOCARTA_IL2RB_PATHWAY%MSIGDB_C2%BIOCARTA_IL2RB_PATHWAY	BIOCARTA_IL2RB_PATHWAY%MSIGDB_C2%BIOCARTA_IL2RB_PATHWAY		23	-0.3357276	-0.97057766	0.5010395	0.9045038	1.0	4045	tags=48%, list=26%, signal=65%	
CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216	CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216		104	-0.24389564	-0.97028726	0.50775194	0.904899	1.0	2845	tags=23%, list=19%, signal=28%	
MODIFIED AMINO ACID TRANSPORT%GOBP%GO:0072337	MODIFIED AMINO ACID TRANSPORT%GOBP%GO:0072337		21	-0.34167746	-0.9700778	0.5	0.9050552	1.0	3056	tags=29%, list=20%, signal=36%	
CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME%R-HSA-1236382.1	CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME%R-HSA-1236382.1		17	-0.3573529	-0.970012	0.4943182	0.9047518	1.0	3284	tags=29%, list=21%, signal=37%	
POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051894	POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051894		15	-0.3558962	-0.96917593	0.48565573	0.90703	1.0	1627	tags=20%, list=11%, signal=22%	
VASCULOGENESIS%GOBP%GO:0001570	VASCULOGENESIS%GOBP%GO:0001570		25	-0.32046908	-0.9690361	0.51473475	0.9069646	1.0	2280	tags=24%, list=15%, signal=28%	
NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861	NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861		170	-0.22763531	-0.9689358	0.50711745	0.9067582	1.0	2436	tags=16%, list=16%, signal=19%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME DATABASE ID RELEASE 75%180910	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME DATABASE ID RELEASE 75%180910		31	-0.31136042	-0.9683578	0.5269461	0.9080702	1.0	5132	tags=52%, list=33%, signal=77%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.2	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.2		78	-0.2543017	-0.9681237	0.53095686	0.90832096	1.0	2444	tags=23%, list=16%, signal=27%	
MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001	MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001		72	-0.2609319	-0.9680985	0.5187266	0.907877	1.0	2484	tags=25%, list=16%, signal=30%	
HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20210210%WP3646%HOMO SAPIENS	HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20210210%WP3646%HOMO SAPIENS		33	-0.3020558	-0.9680411	0.48737863	0.90754193	1.0	2177	tags=21%, list=14%, signal=25%	
CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652	CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652		15	-0.35598066	-0.9678704	0.47686118	0.9075357	1.0	1666	tags=27%, list=11%, signal=30%	
REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032673	REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032673		19	-0.34222293	-0.9678146	0.47884616	0.907186	1.0	1808	tags=21%, list=12%, signal=24%	
CELL-CELL FUSION%GOBP%GO:0140253	CELL-CELL FUSION%GOBP%GO:0140253		16	-0.3571429	-0.96767014	0.5089109	0.90713674	1.0	4016	tags=50%, list=26%, signal=68%	
